Airline,Source,Destination,Duration,Total stops,Price,Date
"Lufthansa, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"22,544 SAR ",2022-03-07
"Lufthansa, Aeroflot",NYC,SVO,24h 00m ,1 stop ,"22,544 SAR ",2022-03-07
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,193 SAR ",2022-03-13
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,193 SAR ",2022-03-13
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-13
Delta,NYC,SVO,13h 30m ,1 stop ,"1,397 SAR ",2022-03-13
Delta,NYC,SVO,12h 35m ,1 stop ,"1,669 SAR ",2022-03-13
Delta,NYC,SVO,13h 35m ,1 stop ,"1,669 SAR ",2022-03-13
KLM,NYC,SVO,11h 30m ,1 stop ,"2,576 SAR ",2022-03-13
Delta,NYC,SVO,14h 05m ,2 stops ,"1,686 SAR ",2022-03-13
KLM,NYC,SVO,13h 30m ,1 stop ,"2,576 SAR ",2022-03-13
Air France,NYC,SVO,12h 35m ,1 stop ,"2,593 SAR ",2022-03-13
Air France,NYC,SVO,13h 35m ,1 stop ,"2,605 SAR ",2022-03-13
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"3,059 SAR ",2022-03-13
LOT,NYC,SVO,13h 30m ,1 stop ,"3,291 SAR ",2022-03-13
LOT,NYC,SVO,13h 35m ,1 stop ,"3,291 SAR ",2022-03-13
Air France,NYC,SVO,14h 05m ,1 stop ,"3,603 SAR ",2022-03-13
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,319 SAR ",2022-03-17
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-17
Delta,NYC,SVO,13h 30m ,1 stop ,"1,397 SAR ",2022-03-17
Delta,NYC,SVO,13h 50m ,1 stop ,"1,414 SAR ",2022-03-17
Air Serbia,NYC,SVO,13h 50m ,1 stop ,"1,586 SAR ",2022-03-17
Delta,NYC,SVO,12h 50m ,1 stop ,"1,669 SAR ",2022-03-17
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-17
KLM,NYC,SVO,11h 30m ,1 stop ,"2,358 SAR ",2022-03-17
KLM,NYC,SVO,13h 30m ,1 stop ,"2,358 SAR ",2022-03-17
Air France,NYC,SVO,14h 05m ,1 stop ,"2,563 SAR ",2022-03-17
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"3,353 SAR ",2022-03-17
LOT,NYC,SVO,13h 30m ,1 stop ,"3,512 SAR ",2022-03-17
LOT,NYC,SVO,13h 35m ,1 stop ,"3,512 SAR ",2022-03-17
LOT,NYC,SVO,14h 05m ,1 stop ,"4,600 SAR ",2022-03-17
LOT,NYC,SVO,14h 10m ,1 stop ,"4,600 SAR ",2022-03-17
Delta,NYC,SVO,16h 00m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,16h 30m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,16h 50m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,17h 01m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,18h 00m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,18h 50m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,18h 50m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,18h 55m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,19h 01m ,2 stops ,"1,414 SAR ",2022-03-17
Delta,NYC,SVO,17h 10m ,2 stops ,"1,431 SAR ",2022-03-17
Delta,NYC,SVO,18h 00m ,2 stops ,"1,431 SAR ",2022-03-17
Delta,NYC,SVO,18h 35m ,2 stops ,"1,431 SAR ",2022-03-17
Delta,NYC,SVO,19h 05m ,2 stops ,"1,431 SAR ",2022-03-17
Delta,NYC,SVO,19h 25m ,2 stops ,"1,431 SAR ",2022-03-17
"SWISS, Aeroflot",NYC,SVO,16h 35m ,2 stops ,"1,463 SAR ",2022-03-17
"SWISS, Aeroflot",NYC,SVO,17h 35m ,2 stops ,"1,463 SAR ",2022-03-17
"SWISS, Aeroflot",NYC,SVO,18h 10m ,2 stops ,"1,463 SAR ",2022-03-17
Delta,NYC,SVO,16h 01m ,2 stops ,"1,669 SAR ",2022-03-17
Delta,NYC,SVO,16h 45m ,2 stops ,"1,669 SAR ",2022-03-17
Delta,NYC,SVO,18h 00m ,2 stops ,"1,669 SAR ",2022-03-17
Delta,NYC,SVO,18h 20m ,2 stops ,"1,669 SAR ",2022-03-17
Delta,NYC,SVO,17h 15m ,2 stops ,"1,686 SAR ",2022-03-17
Delta,NYC,SVO,17h 35m ,2 stops ,"1,686 SAR ",2022-03-17
Delta,NYC,SVO,16h 00m ,2 stops ,"1,818 SAR ",2022-03-17
Delta,NYC,SVO,17h 15m ,2 stops ,"1,836 SAR ",2022-03-17
"Lufthansa, Finnair",NYC,SVO,15h 20m ,2 stops ,"2,014 SAR ",2022-03-17
Air France,NYC,SVO,20h 40m ,1 stop ,"2,355 SAR ",2022-03-17
KLM,NYC,SVO,13h 30m ,1 stop ,"2,358 SAR ",2022-03-17
KLM,NYC,SVO,14h 25m ,1 stop ,"2,358 SAR ",2022-03-17
KLM,NYC,SVO,16h 30m ,1 stop ,"2,358 SAR ",2022-03-17
KLM,NYC,SVO,20h 25m ,1 stop ,"2,358 SAR ",2022-03-17
"Singapore Airlines, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"2,368 SAR ",2022-03-17
Air France,NYC,SVO,19h 40m ,1 stop ,"2,376 SAR ",2022-03-17
Air France,NYC,SVO,15h 05m ,1 stop ,"2,544 SAR ",2022-03-17
Air France,NYC,SVO,16h 05m ,1 stop ,"2,544 SAR ",2022-03-17
Air France,NYC,SVO,18h 05m ,1 stop ,"2,544 SAR ",2022-03-17
Air France,NYC,SVO,18h 25m ,1 stop ,"2,544 SAR ",2022-03-17
Air France,NYC,SVO,19h 05m ,1 stop ,"2,544 SAR ",2022-03-17
Air France,NYC,SVO,19h 25m ,1 stop ,"2,544 SAR ",2022-03-17
Air France,NYC,SVO,14h 05m ,1 stop ,"2,563 SAR ",2022-03-17
Air France,NYC,SVO,17h 05m ,1 stop ,"2,563 SAR ",2022-03-17
Air France,NYC,SVO,17h 25m ,1 stop ,"2,563 SAR ",2022-03-17
Air France,NYC,SVO,20h 25m ,1 stop ,"2,563 SAR ",2022-03-17
"Finnair, Aeroflot",NYC,SVO,15h 15m ,1 stop ,"2,780 SAR ",2022-03-17
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"2,851 SAR ",2022-03-17
"KLM, Aeroflot",NYC,SVO,15h 45m ,1 stop ,"2,851 SAR ",2022-03-17
"Emirates, Aeroflot",NYC,SVO,17h 05m ,1 stop ,"2,888 SAR ",2022-03-17
LOT,NYC,SVO,13h 35m ,1 stop ,"3,291 SAR ",2022-03-17
"Spirit Airlines, Aeroflot",NYC,SVO,19h 15m ,1 stop ,"3,350 SAR ",2022-03-17
LOT,NYC,SVO,14h 05m ,1 stop ,"4,452 SAR ",2022-03-17
LOT,NYC,SVO,14h 10m ,1 stop ,"4,452 SAR ",2022-03-17
"SWISS, Aeroflot",NYC,SVO,19h 05m ,2 stops ,"1,463 SAR ",2022-03-17
"SWISS, Aeroflot",NYC,SVO,20h 10m ,2 stops ,"1,463 SAR ",2022-03-17
"Lufthansa, Aeroflot",NYC,SVO,19h 10m ,2 stops ,"1,543 SAR ",2022-03-17
"Lufthansa, Aeroflot",NYC,SVO,20h 15m ,2 stops ,"1,543 SAR ",2022-03-17
Delta,NYC,SVO,19h 01m ,2 stops ,"1,669 SAR ",2022-03-17
Delta,NYC,SVO,18h 50m ,2 stops ,"1,686 SAR ",2022-03-17
Delta,NYC,SVO,19h 05m ,2 stops ,"1,686 SAR ",2022-03-17
Multiple Airlines,NYC,SVO,20h 30m ,3 stops ,"1,810 SAR ",2022-03-17
Delta,NYC,SVO,18h 00m ,2 stops ,"1,818 SAR ",2022-03-17
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,198 SAR ",2022-03-23
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-23
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-23
KLM,NYC,SVO,13h 30m ,1 stop ,"2,358 SAR ",2022-03-23
Air France,NYC,SVO,13h 50m ,1 stop ,"2,417 SAR ",2022-03-23
"Icelandair, Finnair",NYC,SVO,16h 40m ,2 stops ,"9,779 SAR ",2022-03-23
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,224 SAR ",2022-04-02
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,662 SAR ",2022-04-02
Air Serbia,NYC,SVO,18h 10m ,1 stop ,"1,586 SAR ",2022-04-02
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-02
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,224 SAR ",2022-04-12
"United Airlines, Brussels Airlines",NYC,SVO,13h 20m ,1 stop ,"1,264 SAR ",2022-04-12
Delta,NYC,SVO,13h 35m ,1 stop ,"1,652 SAR ",2022-04-12
Delta,NYC,SVO,12h 45m ,1 stop ,"1,669 SAR ",2022-04-12
Delta,NYC,SVO,13h 15m ,1 stop ,"1,669 SAR ",2022-04-12
Delta,NYC,SVO,13h 45m ,1 stop ,"1,669 SAR ",2022-04-12
Delta,NYC,SVO,14h 15m ,1 stop ,"1,819 SAR ",2022-04-12
Air France,NYC,SVO,12h 25m ,1 stop ,"2,376 SAR ",2022-04-12
Finnair,NYC,SVO,10h 45m ,1 stop ,"2,503 SAR ",2022-04-12
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-12
LOT,NYC,SVO,12h 30m ,1 stop ,"2,793 SAR ",2022-04-12
LOT,NYC,SVO,13h 55m ,1 stop ,"3,512 SAR ",2022-04-12
Qatar Airways,NYC,SVO,23h 50m ,1 stop ,"7,471 SAR ",2022-04-12
"United Airlines, Air France",NYC,SVO,12h 35m ,1 stop ,"20,850 SAR ",2022-04-12
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,224 SAR ",2022-04-17
Delta,NYC,SVO,13h 35m ,1 stop ,"1,652 SAR ",2022-04-17
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"7,968 SAR ",2022-04-17
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,230 SAR ",2022-04-20
"United Airlines, Brussels Airlines",NYC,SVO,13h 20m ,1 stop ,"1,264 SAR ",2022-04-20
Delta,NYC,SVO,13h 35m ,1 stop ,"1,652 SAR ",2022-04-20
Delta,NYC,SVO,12h 45m ,1 stop ,"1,669 SAR ",2022-04-20
Delta,NYC,SVO,13h 15m ,1 stop ,"1,669 SAR ",2022-04-20
Delta,NYC,SVO,13h 45m ,1 stop ,"1,819 SAR ",2022-04-20
Delta,NYC,SVO,14h 15m ,1 stop ,"1,819 SAR ",2022-04-20
Finnair,NYC,SVO,10h 45m ,1 stop ,"2,152 SAR ",2022-04-20
Air France,NYC,SVO,12h 25m ,1 stop ,"2,354 SAR ",2022-04-20
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-20
LOT,NYC,SVO,13h 15m ,1 stop ,"3,379 SAR ",2022-04-20
"Icelandair, Finnair",NYC,SVO,15h 50m ,2 stops ,"4,228 SAR ",2022-04-20
Qatar Airways,NYC,SVO,19h 10m ,1 stop ,"7,088 SAR ",2022-04-20
"Lufthansa, Air France",NYC,SVO,12h 35m ,1 stop ,"20,633 SAR ",2022-04-20
"United Airlines, Air France",NYC,SVO,12h 35m ,1 stop ,"20,850 SAR ",2022-04-20
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,525 SAR ",2022-04-21
"United Airlines, Brussels Airlines",NYC,SVO,13h 20m ,1 stop ,"1,564 SAR ",2022-04-21
Delta,NYC,SVO,13h 35m ,1 stop ,"1,951 SAR ",2022-04-21
Delta,NYC,SVO,13h 15m ,1 stop ,"1,969 SAR ",2022-04-21
Finnair,NYC,SVO,10h 45m ,1 stop ,"2,113 SAR ",2022-04-21
Delta,NYC,SVO,12h 45m ,1 stop ,"2,137 SAR ",2022-04-21
Delta,NYC,SVO,13h 45m ,1 stop ,"2,137 SAR ",2022-04-21
Delta,NYC,SVO,14h 15m ,1 stop ,"2,137 SAR ",2022-04-21
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-21
LOT,NYC,SVO,13h 55m ,1 stop ,"2,554 SAR ",2022-04-21
Air France,NYC,SVO,12h 25m ,1 stop ,"2,909 SAR ",2022-04-21
"British Airways, Qatar Airways",NYC,SVO,31h 10m ,2 stops ,"12,395 SAR ",2022-04-21
"Lufthansa, Air France",NYC,SVO,12h 35m ,1 stop ,"20,633 SAR ",2022-04-21
"United Airlines, Air France",NYC,SVO,12h 35m ,1 stop ,"20,850 SAR ",2022-04-21
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,525 SAR ",2022-04-22
"United Airlines, Brussels Airlines",NYC,SVO,13h 20m ,1 stop ,"1,564 SAR ",2022-04-22
Delta,NYC,SVO,13h 35m ,1 stop ,"1,951 SAR ",2022-04-22
Delta,NYC,SVO,12h 45m ,1 stop ,"1,969 SAR ",2022-04-22
Delta,NYC,SVO,13h 15m ,1 stop ,"1,969 SAR ",2022-04-22
Delta,NYC,SVO,13h 45m ,1 stop ,"2,137 SAR ",2022-04-22
Delta,NYC,SVO,14h 15m ,1 stop ,"2,137 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-22
Finnair,NYC,SVO,10h 45m ,1 stop ,"2,785 SAR ",2022-04-22
Air France,NYC,SVO,12h 25m ,1 stop ,"2,909 SAR ",2022-04-22
LOT,NYC,SVO,13h 15m ,1 stop ,"3,606 SAR ",2022-04-22
"Icelandair, Finnair",NYC,SVO,15h 50m ,2 stops ,"4,340 SAR ",2022-04-22
Qatar Airways,NYC,SVO,19h 10m ,1 stop ,"7,284 SAR ",2022-04-22
"Lufthansa, Air France",NYC,SVO,12h 35m ,1 stop ,"20,633 SAR ",2022-04-22
"United Airlines, Air France",NYC,SVO,12h 35m ,1 stop ,"20,850 SAR ",2022-04-22
LOT,NYC,SVO,13h 15m ,1 stop ,"2,262 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-22
Finnair,NYC,SVO,10h 45m ,1 stop ,"2,785 SAR ",2022-04-22
Delta,NYC,SVO,18h 15m ,1 stop ,"2,137 SAR ",2022-04-22
Delta,NYC,SVO,18h 35m ,1 stop ,"2,137 SAR ",2022-04-22
LOT,NYC,SVO,17h 00m ,1 stop ,"2,485 SAR ",2022-04-22
LOT,NYC,SVO,14h 45m ,1 stop ,"2,607 SAR ",2022-04-22
Air France,NYC,SVO,12h 25m ,1 stop ,"2,909 SAR ",2022-04-22
KLM,NYC,SVO,14h 35m ,1 stop ,"2,914 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,17h 15m ,1 stop ,"2,736 SAR ",2022-04-22
Finnair,NYC,SVO,17h 15m ,1 stop ,"2,785 SAR ",2022-04-22
Brussels Airlines,NYC,SVO,15h 50m ,2 stops ,"1,652 SAR ",2022-04-22
Delta,NYC,SVO,15h 05m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,15h 35m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,15h 55m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,17h 05m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,17h 40m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,15h 15m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,15h 45m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,15h 46m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,16h 05m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,16h 45m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,17h 15m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,17h 15m ,2 stops ,"1,985 SAR ",2022-04-22
"United Airlines, Brussels Airlines",NYC,SVO,15h 50m ,2 stops ,"2,150 SAR ",2022-04-22
Delta,NYC,SVO,17h 55m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,17h 55m ,2 stops ,"1,968 SAR ",2022-04-22
Delta,NYC,SVO,18h 00m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,18h 20m ,2 stops ,"1,985 SAR ",2022-04-22
Delta,NYC,SVO,18h 45m ,2 stops ,"1,985 SAR ",2022-04-22
"Lufthansa, Aeroflot",NYC,SVO,15h 15m ,2 stops ,"2,045 SAR ",2022-04-22
"Lufthansa, Aeroflot",NYC,SVO,16h 25m ,2 stops ,"2,045 SAR ",2022-04-22
"Lufthansa, Aeroflot",NYC,SVO,17h 10m ,2 stops ,"2,045 SAR ",2022-04-22
Delta,NYC,SVO,17h 05m ,2 stops ,"2,137 SAR ",2022-04-22
Delta,NYC,SVO,18h 06m ,2 stops ,"2,137 SAR ",2022-04-22
Delta,NYC,SVO,17h 15m ,2 stops ,"2,697 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,15h 15m ,2 stops ,"2,753 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,15h 21m ,2 stops ,"2,753 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,15h 39m ,2 stops ,"2,753 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,16h 15m ,2 stops ,"2,753 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,17h 15m ,2 stops ,"2,753 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,18h 41m ,2 stops ,"2,753 SAR ",2022-04-22
Delta,NYC,SVO,18h 06m ,2 stops ,"2,961 SAR ",2022-04-22
Delta,NYC,SVO,16h 16m ,2 stops ,"2,978 SAR ",2022-04-22
Finnair,NYC,SVO,16h 10m ,2 stops ,"3,230 SAR ",2022-04-22
Finnair,NYC,SVO,16h 45m ,2 stops ,"3,230 SAR ",2022-04-22
Finnair,NYC,SVO,16h 55m ,2 stops ,"3,230 SAR ",2022-04-22
KLM,NYC,SVO,14h 05m ,2 stops ,"3,348 SAR ",2022-04-22
KLM,NYC,SVO,15h 05m ,2 stops ,"3,348 SAR ",2022-04-22
"Lufthansa, Aeroflot",NYC,SVO,17h 55m ,3 stops ,"2,197 SAR ",2022-04-22
"Lufthansa, Aeroflot",NYC,SVO,17h 55m ,3 stops ,"2,197 SAR ",2022-04-22
Finnair,NYC,SVO,17h 45m ,2 stops ,"3,218 SAR ",2022-04-22
Finnair,NYC,SVO,17h 45m ,2 stops ,"3,218 SAR ",2022-04-22
Finnair,NYC,SVO,17h 20m ,2 stops ,"3,230 SAR ",2022-04-22
Finnair,NYC,SVO,17h 50m ,2 stops ,"3,230 SAR ",2022-04-22
Finnair,NYC,SVO,18h 10m ,2 stops ,"3,230 SAR ",2022-04-22
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-22
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-22
KLM,NYC,SVO,18h 40m ,2 stops ,"3,597 SAR ",2022-04-22
KLM,NYC,SVO,14h 35m ,2 stops ,"3,810 SAR ",2022-04-22
"Icelandair, Finnair",NYC,SVO,15h 50m ,2 stops ,"4,340 SAR ",2022-04-22
Delta,NYC,SVO,16h 10m ,2 stops ,"4,749 SAR ",2022-04-22
Delta,NYC,SVO,16h 30m ,2 stops ,"4,749 SAR ",2022-04-22
Qatar Airways,NYC,SVO,19h 10m ,1 stop ,"7,284 SAR ",2022-04-22
"American Airlines, Finnair",NYC,SVO,16h 45m ,2 stops ,"10,259 SAR ",2022-04-22
"United Airlines, airBaltic",NYC,SVO,18h 20m ,2 stops ,"11,648 SAR ",2022-04-22
"United Airlines, LOT",NYC,SVO,18h 10m ,2 stops ,"11,813 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,17h 05m ,2 stops ,"11,841 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,18h 40m ,2 stops ,"11,841 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,18h 15m ,2 stops ,"12,280 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,16h 20m ,2 stops ,"12,297 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,17h 20m ,2 stops ,"12,297 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,18h 20m ,2 stops ,"12,297 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,17h 45m ,2 stops ,"12,305 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,17h 45m ,2 stops ,"12,305 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,16h 40m ,2 stops ,"12,355 SAR ",2022-04-22
"United Airlines, Finnair",NYC,SVO,18h 15m ,2 stops ,"12,355 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,18h 15m ,2 stops ,"12,355 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,15h 15m ,2 stops ,"14,772 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,15h 20m ,2 stops ,"14,772 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"14,772 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,16h 15m ,2 stops ,"16,671 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"16,671 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,18h 40m ,2 stops ,"16,671 SAR ",2022-04-22
"United Airlines, Air France",NYC,SVO,15h 45m ,2 stops ,"16,964 SAR ",2022-04-22
"United Airlines, Air France",NYC,SVO,16h 45m ,2 stops ,"16,964 SAR ",2022-04-22
"Lufthansa, Air France",NYC,SVO,12h 35m ,1 stop ,"20,633 SAR ",2022-04-22
"United Airlines, Air France",NYC,SVO,12h 35m ,1 stop ,"20,850 SAR ",2022-04-22
"United Airlines, Air France",NYC,SVO,16h 05m ,1 stop ,"20,850 SAR ",2022-04-22
Multiple Airlines,NYC,SVO,14h 25m ,2 stops ,"21,111 SAR ",2022-04-22
"Lufthansa, KLM",NYC,SVO,15h 00m ,1 stop ,"29,672 SAR ",2022-04-22
"Lufthansa, KLM",NYC,SVO,14h 25m ,2 stops ,"29,909 SAR ",2022-04-22
"Lufthansa, KLM",NYC,SVO,14h 05m ,2 stops ,"29,922 SAR ",2022-04-22
Brussels Airlines,NYC,SVO,15h 50m ,2 stops ,"1,795 SAR ",2022-04-23
Brussels Airlines,NYC,SVO,13h 20m ,1 stop ,"1,519 SAR ",2022-04-23
Multiple Airlines,NYC,SVO,23h 40m ,3 stops ,"1,479 SAR ",2022-04-23
Air Serbia,NYC,SVO,18h 10m ,1 stop ,"1,843 SAR ",2022-04-23
Delta,NYC,SVO,13h 35m ,1 stop ,"1,951 SAR ",2022-04-23
Delta,NYC,SVO,14h 35m ,1 stop ,"1,951 SAR ",2022-04-23
Delta,NYC,SVO,15h 35m ,1 stop ,"1,951 SAR ",2022-04-23
Delta,NYC,SVO,16h 35m ,1 stop ,"1,951 SAR ",2022-04-23
Delta,NYC,SVO,12h 45m ,1 stop ,"1,969 SAR ",2022-04-23
Delta,NYC,SVO,13h 15m ,1 stop ,"1,969 SAR ",2022-04-23
Delta,NYC,SVO,16h 15m ,1 stop ,"1,969 SAR ",2022-04-23
Finnair,NYC,SVO,10h 45m ,1 stop ,"2,112 SAR ",2022-04-23
Delta,NYC,SVO,13h 45m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,14h 15m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,14h 45m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,15h 15m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,17h 15m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,17h 15m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,18h 15m ,1 stop ,"2,137 SAR ",2022-04-23
Delta,NYC,SVO,18h 35m ,1 stop ,"2,137 SAR ",2022-04-23
LOT,NYC,SVO,14h 45m ,1 stop ,"2,262 SAR ",2022-04-23
"United Airlines, Brussels Airlines",NYC,SVO,13h 20m ,1 stop ,"2,285 SAR ",2022-04-23
LOT,NYC,SVO,11h 20m ,1 stop ,"2,485 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,10h 45m ,1 stop ,"2,736 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,17h 15m ,1 stop ,"2,736 SAR ",2022-04-23
Finnair,NYC,SVO,17h 15m ,1 stop ,"2,785 SAR ",2022-04-23
KLM,NYC,SVO,14h 35m ,1 stop ,"2,914 SAR ",2022-04-23
KLM,NYC,SVO,15h 35m ,1 stop ,"2,914 SAR ",2022-04-23
LOT,NYC,SVO,17h 20m ,1 stop ,"3,606 SAR ",2022-04-23
Brussels Airlines,NYC,SVO,15h 50m ,2 stops ,"1,649 SAR ",2022-04-23
Brussels Airlines,NYC,SVO,15h 50m ,2 stops ,"1,652 SAR ",2022-04-23
Delta,NYC,SVO,15h 35m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,15h 55m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,17h 40m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,17h 55m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,17h 55m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,18h 05m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,18h 05m ,2 stops ,"1,968 SAR ",2022-04-23
Delta,NYC,SVO,16h 05m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,16h 16m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,16h 45m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,16h 46m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,17h 15m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,17h 35m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,17h 45m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,17h 45m ,2 stops ,"1,985 SAR ",2022-04-23
Delta,NYC,SVO,18h 06m ,2 stops ,"2,137 SAR ",2022-04-23
"French Bee, Air France",NYC,SVO,18h 10m ,1 stop ,"2,742 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,15h 15m ,2 stops ,"2,753 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,15h 21m ,2 stops ,"2,753 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,15h 39m ,2 stops ,"2,753 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,16h 15m ,2 stops ,"2,753 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,17h 15m ,2 stops ,"2,753 SAR ",2022-04-23
"American Airlines, Finnair",NYC,SVO,18h 41m ,2 stops ,"2,753 SAR ",2022-04-23
